step 00326 (35.16%) | loss: 1.334922 | lrm: 1.00 | dt: 1640.86ms | tok/sec: 79,880 | mfu: 0.00 | epoch: 1 | total time: 10.78m
step 00327 (35.27%) | loss: 1.335430 | lrm: 1.00 | dt: 1741.01ms | tok/sec: 75,284 | mfu: 0.00 | epoch: 1 | total time: 10.81m
step 00328 (35.38%) | loss: 1.330768 | lrm: 1.00 | dt: 1805.40ms | tok/sec: 72,600 | mfu: 0.00 | epoch: 1 | total time: 10.84m
step 00329 (35.49%) | loss: 1.316436 | lrm: 1.00 | dt: 1678.04ms | tok/sec: 78,110 | mfu: 0.00 | epoch: 1 | total time: 10.86m
step 00330 (35.60%) | loss: 1.348627 | lrm: 1.00 | dt: 1679.88ms | tok/sec: 78,024 | mfu: 0.00 | epoch: 1 | total time: 10.89m
step 00331 (35.70%) | loss: 1.368275 | lrm: 1.00 | dt: 1639.01ms | tok/sec: 79,970 | mfu: 0.00 | epoch: 1 | total time: 10.92m
step 00332 (35.81%) | loss: 1.351936 | lrm: 1.00 | dt: 1640.54ms | tok/sec: 79,895 | mfu: 0.00 | epoch: 1 | total time: 10.95m
step 00333 (35.92%) | loss: 1.355561 | lrm: 1.00 | dt: 1646.79ms | tok/sec: 79,592 | mfu: 0.00 | epoch: 1 | total time: 10.97m
step 00334 (36.03%) | loss: 1.362354 | lrm: 1.00 | dt: 1639.80ms | tok/sec: 79,931 | mfu: 0.00 | epoch: 1 | total time: 11.00m
step 00335 (36.14%) | loss: 1.358136 | lrm: 1.00 | dt: 1641.91ms | tok/sec: 79,829 | mfu: 0.00 | epoch: 1 | total time: 11.03m
step 00336 (36.25%) | loss: 1.360444 | lrm: 1.00 | dt: 1637.59ms | tok/sec: 80,039 | mfu: 0.00 | epoch: 1 | total time: 11.06m
step 00337 (36.36%) | loss: 1.368745 | lrm: 1.00 | dt: 1645.27ms | tok/sec: 79,665 | mfu: 0.00 | epoch: 1 | total time: 11.08m
step 00338 (36.47%) | loss: 1.373209 | lrm: 1.00 | dt: 1640.79ms | tok/sec: 79,883 | mfu: 0.00 | epoch: 1 | total time: 11.11m
step 00339 (36.57%) | loss: 1.344647 | lrm: 1.00 | dt: 1639.90ms | tok/sec: 79,926 | mfu: 0.00 | epoch: 1 | total time: 11.14m
step 00340 (36.68%) | loss: 1.347356 | lrm: 1.00 | dt: 1699.78ms | tok/sec: 77,111 | mfu: 0.00 | epoch: 1 | total time: 11.17m
step 00341 (36.79%) | loss: 1.338515 | lrm: 1.00 | dt: 1656.33ms | tok/sec: 79,134 | mfu: 0.00 | epoch: 1 | total time: 11.19m
step 00342 (36.89%) | loss: 1.314999 | lrm: 1.00 | dt: 1638.55ms | tok/sec: 79,992 | mfu: 0.00 | epoch: 1 | total time: 11.22m
step 00343 (37.00%) | loss: 1.314958 | lrm: 1.00 | dt: 1634.50ms | tok/sec: 80,190 | mfu: 0.00 | epoch: 1 | total time: 11.25m
step 00344 (37.11%) | loss: 1.297749 | lrm: 1.00 | dt: 1640.31ms | tok/sec: 79,906 | mfu: 0.00 | epoch: 1 | total time: 11.28m
step 00345 (37.22%) | loss: 1.305709 | lrm: 1.00 | dt: 1632.53ms | tok/sec: 80,287 | mfu: 0.00 | epoch: 1 | total time: 11.30m
step 00346 (37.32%) | loss: 1.306933 | lrm: 1.00 | dt: 1635.73ms | tok/sec: 80,130 | mfu: 0.00 | epoch: 1 | total time: 11.33m
step 00347 (37.43%) | loss: 1.279997 | lrm: 1.00 | dt: 1635.39ms | tok/sec: 80,147 | mfu: 0.00 | epoch: 1 | total time: 11.36m
step 00348 (37.54%) | loss: 1.279441 | lrm: 1.00 | dt: 1638.80ms | tok/sec: 79,980 | mfu: 0.00 | epoch: 1 | total time: 11.39m
step 00349 (37.65%) | loss: 1.271779 | lrm: 1.00 | dt: 1638.19ms | tok/sec: 80,010 | mfu: 0.00 | epoch: 1 | total time: 11.41m
step 00350 (37.76%) | loss: 1.253154 | lrm: 1.00 | dt: 1635.86ms | tok/sec: 80,124 | mfu: 0.00 | epoch: 1 | total time: 11.44m
step 00351 (37.87%) | loss: 1.268571 | lrm: 1.00 | dt: 1642.35ms | tok/sec: 79,807 | mfu: 0.00 | epoch: 1 | total time: 11.47m
step 00352 (37.98%) | loss: 1.299846 | lrm: 1.00 | dt: 1641.45ms | tok/sec: 79,851 | mfu: 0.00 | epoch: 1 | total time: 11.49m
step 00353 (38.08%) | loss: 1.296235 | lrm: 1.00 | dt: 1638.93ms | tok/sec: 79,974 | mfu: 0.00 | epoch: 1 | total time: 11.52m
step 00354 (38.19%) | loss: 1.284973 | lrm: 1.00 | dt: 1638.98ms | tok/sec: 79,971 | mfu: 0.00 | epoch: 1 | total time: 11.55m
step 00355 (38.30%) | loss: 1.265719 | lrm: 1.00 | dt: 1636.53ms | tok/sec: 80,091 | mfu: 0.00 | epoch: 1 | total time: 11.58m
step 00356 (38.41%) | loss: 1.289287 | lrm: 1.00 | dt: 1777.07ms | tok/sec: 73,757 | mfu: 0.00 | epoch: 1 | total time: 11.61m
step 00357 (38.51%) | loss: 1.284777 | lrm: 1.00 | dt: 1767.58ms | tok/sec: 74,153 | mfu: 0.00 | epoch: 1 | total time: 11.64m
step 00358 (38.62%) | loss: 1.279427 | lrm: 1.00 | dt: 1668.32ms | tok/sec: 78,565 | mfu: 0.00 | epoch: 1 | total time: 11.66m
step 00359 (38.73%) | loss: 1.279837 | lrm: 1.00 | dt: 1643.59ms | tok/sec: 79,747 | mfu: 0.00 | epoch: 1 | total time: 11.69m
step 00360 (38.83%) | loss: 1.274207 | lrm: 1.00 | dt: 1633.21ms | tok/sec: 80,254 | mfu: 0.00 | epoch: 1 | total time: 11.72m
step 00361 (38.94%) | loss: 1.268502 | lrm: 1.00 | dt: 1634.13ms | tok/sec: 80,209 | mfu: 0.00 | epoch: 1 | total time: 11.75m
step 00362 (39.05%) | loss: 1.270861 | lrm: 1.00 | dt: 1631.26ms | tok/sec: 80,349 | mfu: 0.00 | epoch: 1 | total time: 11.77m
step 00363 (39.16%) | loss: 1.265451 | lrm: 1.00 | dt: 1635.55ms | tok/sec: 80,139 | mfu: 0.00 | epoch: 1 | total time: 11.80m
step 00364 (39.27%) | loss: 1.220764 | lrm: 1.00 | dt: 1632.65ms | tok/sec: 80,281 | mfu: 0.00 | epoch: 1 | total time: 11.83m
step 00365 (39.38%) | loss: 1.222491 | lrm: 1.00 | dt: 1637.84ms | tok/sec: 80,027 | mfu: 0.00 | epoch: 1 | total time: 11.85m
step 00366 (39.49%) | loss: 1.258011 | lrm: 1.00 | dt: 1633.80ms | tok/sec: 80,225 | mfu: 0.00 | epoch: 1 | total time: 11.88m
step 00367 (39.60%) | loss: 1.253525 | lrm: 1.00 | dt: 1634.91ms | tok/sec: 80,170 | mfu: 0.00 | epoch: 1 | total time: 11.91m
step 00368 (39.70%) | loss: 1.264331 | lrm: 1.00 | dt: 1659.83ms | tok/sec: 78,967 | mfu: 0.00 | epoch: 1 | total time: 11.94m
step 00369 (39.81%) | loss: 1.268912 | lrm: 1.00 | dt: 1820.54ms | tok/sec: 71,996 | mfu: 0.00 | epoch: 1 | total time: 11.97m
step 00370 (39.92%) | loss: 1.278134 | lrm: 1.00 | dt: 1722.73ms | tok/sec: 76,084 | mfu: 0.00 | epoch: 1 | total time: 12.00m
step 00371 (40.03%) | loss: 1.253417 | lrm: 1.00 | dt: 1650.70ms | tok/sec: 79,403 | mfu: 0.00 | epoch: 1 | total time: 12.02m
step 00372 (40.15%) | loss: 1.255195 | lrm: 1.00 | dt: 1633.16ms | tok/sec: 80,256 | mfu: 0.00 | epoch: 1 | total time: 12.05m
step 00373 (40.26%) | loss: 1.250646 | lrm: 1.00 | dt: 1632.14ms | tok/sec: 80,306 | mfu: 0.00 | epoch: 1 | total time: 12.08m
step 00374 (40.36%) | loss: 1.230090 | lrm: 1.00 | dt: 1635.56ms | tok/sec: 80,138 | mfu: 0.00 | epoch: 1 | total time: 12.10m
step 00375 (40.47%) | loss: 1.211694 | lrm: 1.00 | dt: 1633.15ms | tok/sec: 80,257 | mfu: 0.00 | epoch: 1 | total time: 12.13m
step 00376 (40.59%) | loss: 1.193242 | lrm: 1.00 | dt: 1639.43ms | tok/sec: 79,949 | mfu: 0.00 | epoch: 1 | total time: 12.16m
step 00377 (40.69%) | loss: 1.223750 | lrm: 1.00 | dt: 1634.89ms | tok/sec: 80,171 | mfu: 0.00 | epoch: 1 | total time: 12.19m
step 00378 (40.80%) | loss: 1.258198 | lrm: 1.00 | dt: 1633.00ms | tok/sec: 80,264 | mfu: 0.00 | epoch: 1 | total time: 12.21m
step 00379 (40.91%) | loss: 1.289965 | lrm: 1.00 | dt: 1629.11ms | tok/sec: 80,456 | mfu: 0.00 | epoch: 1 | total time: 12.24m
step 00380 (41.02%) | loss: 1.271324 | lrm: 1.00 | dt: 1659.07ms | tok/sec: 79,003 | mfu: 0.00 | epoch: 1 | total time: 12.27m
step 00381 (41.13%) | loss: 1.274664 | lrm: 1.00 | dt: 1676.14ms | tok/sec: 78,198 | mfu: 0.00 | epoch: 1 | total time: 12.30m
step 00382 (41.23%) | loss: 1.277862 | lrm: 1.00 | dt: 1631.59ms | tok/sec: 80,333 | mfu: 0.00 | epoch: 1 | total time: 12.32m
step 00383 (41.35%) | loss: 1.294222 | lrm: 1.00 | dt: 1627.16ms | tok/sec: 80,552 | mfu: 0.00 | epoch: 1 | total time: 12.35m
step 00384 (41.45%) | loss: 1.300639 | lrm: 1.00 | dt: 1627.17ms | tok/sec: 80,551 | mfu: 0.00 | epoch: 1 | total time: 12.38m
step 00385 (41.56%) | loss: 1.312689 | lrm: 1.00 | dt: 1628.42ms | tok/sec: 80,490 | mfu: 0.00 | epoch: 1 | total time: 12.40m
step 00386 (41.67%) | loss: 1.322296 | lrm: 1.00 | dt: 1624.90ms | tok/sec: 80,664 | mfu: 0.00 | epoch: 1 | total time: 12.43m
step 00387 (41.78%) | loss: 1.305179 | lrm: 1.00 | dt: 1633.70ms | tok/sec: 80,229 | mfu: 0.00 | epoch: 1 | total time: 12.46m
step 00388 (41.89%) | loss: 1.314837 | lrm: 1.00 | dt: 1631.86ms | tok/sec: 80,320 | mfu: 0.00 | epoch: 1 | total time: 12.49m
step 00389 (41.99%) | loss: 1.256838 | lrm: 1.00 | dt: 1631.62ms | tok/sec: 80,332 | mfu: 0.00 | epoch: 1 | total time: 12.51m
step 00390 (42.10%) | loss: 1.278081 | lrm: 1.00 | dt: 1634.49ms | tok/sec: 80,191 | mfu: 0.00 | epoch: 1 | total time: 12.54m
step 00391 (42.20%) | loss: 1.270117 | lrm: 1.00 | dt: 1630.10ms | tok/sec: 80,407 | mfu: 0.00 | epoch: 1 | total time: 12.57m
step 00392 (42.31%) | loss: 1.269242 | lrm: 1.00 | dt: 1627.68ms | tok/sec: 80,526 | mfu: 0.00 | epoch: 1 | total time: 12.59m
step 00393 (42.42%) | loss: 1.250553 | lrm: 1.00 | dt: 1628.28ms | tok/sec: 80,497 | mfu: 0.00 | epoch: 1 | total time: 12.62m
step 00394 (42.52%) | loss: 1.247728 | lrm: 1.00 | dt: 1624.01ms | tok/sec: 80,708 | mfu: 0.00 | epoch: 1 | total time: 12.65m
step 00395 (42.63%) | loss: 1.265988 | lrm: 1.00 | dt: 1633.04ms | tok/sec: 80,262 | mfu: 0.00 | epoch: 1 | total time: 12.68m
step 00396 (42.74%) | loss: 1.256898 | lrm: 1.00 | dt: 1626.31ms | tok/sec: 80,594 | mfu: 0.00 | epoch: 1 | total time: 12.70m
step 00397 (42.84%) | loss: 1.209704 | lrm: 1.00 | dt: 1632.30ms | tok/sec: 80,299 | mfu: 0.00 | epoch: 1 | total time: 12.73m
step 00398 (42.95%) | loss: 1.188036 | lrm: 1.00 | dt: 1629.24ms | tok/sec: 80,449 | mfu: 0.00 | epoch: 1 | total time: 12.76m
step 00399 (43.07%) | loss: 1.202982 | lrm: 1.00 | dt: 1626.81ms | tok/sec: 80,570 | mfu: 0.00 | epoch: 1 | total time: 12.78m
step 00400 (43.18%) | loss: 1.205283 | lrm: 1.00 | dt: 1630.41ms | tok/sec: 80,391 | mfu: 0.00 | epoch: 1 | total time: 12.81m
Step 00400 | Validation bpb: 2.6406
step 00401 (43.29%) | loss: 1.229939 | lrm: 1.00 | dt: 1742.90ms | tok/sec: 75,203 | mfu: 0.00 | epoch: 1 | total time: 12.84m
step 00402 (43.39%) | loss: 1.241085 | lrm: 1.00 | dt: 1636.45ms | tok/sec: 80,095 | mfu: 0.00 | epoch: 1 | total time: 12.87m
step 00403 (43.50%) | loss: 1.230030 | lrm: 1.00 | dt: 1628.78ms | tok/sec: 80,472 | mfu: 0.00 | epoch: 1 | total time: 12.90m
step 00404 (43.62%) | loss: 1.215739 | lrm: 1.00 | dt: 1629.32ms | tok/sec: 80,445 | mfu: 0.00 | epoch: 1 | total time: 12.92m
step 00405 (43.72%) | loss: 1.213112 | lrm: 1.00 | dt: 1633.05ms | tok/sec: 80,261 | mfu: 0.00 | epoch: 1 | total time: 12.95m
step 00406 (43.83%) | loss: 1.223543 | lrm: 1.00 | dt: 1629.05ms | tok/sec: 80,459 | mfu: 0.00 | epoch: 1 | total time: 12.98m
step 00407 (43.93%) | loss: 1.202321 | lrm: 1.00 | dt: 1635.47ms | tok/sec: 80,143 | mfu: 0.00 | epoch: 1 | total time: 13.00m
step 00408 (44.04%) | loss: 1.197048 | lrm: 1.00 | dt: 1629.74ms | tok/sec: 80,425 | mfu: 0.00 | epoch: 1 | total time: 13.03m
step 00409 (44.15%) | loss: 1.205774 | lrm: 1.00 | dt: 1628.59ms | tok/sec: 80,482 | mfu: 0.00 | epoch: 1 | total time: 13.06m
step 00410 (44.26%) | loss: 1.207083 | lrm: 1.00 | dt: 1632.61ms | tok/sec: 80,283 | mfu: 0.00 | epoch: 1 | total time: 13.09m
step 00411 (44.37%) | loss: 1.206406 | lrm: 1.00 | dt: 1630.78ms | tok/sec: 80,374 | mfu: 0.00 | epoch: 1 | total time: 13.11m
step 00412 (44.48%) | loss: 1.221497 | lrm: 1.00 | dt: 1637.90ms | tok/sec: 80,024 | mfu: 0.00 | epoch: 1 | total time: 13.14m
step 00413 (44.59%) | loss: 1.216344 | lrm: 1.00 | dt: 1635.45ms | tok/sec: 80,144 | mfu: 0.00 | epoch: 1 | total time: 13.17m
step 00414 (44.69%) | loss: 1.231595 | lrm: 1.00 | dt: 1629.13ms | tok/sec: 80,455 | mfu: 0.00 | epoch: 1 | total time: 13.19m
step 00415 (44.80%) | loss: 1.230074 | lrm: 1.00 | dt: 1632.45ms | tok/sec: 80,291 | mfu: 0.00 | epoch: 1 | total time: 13.22m
step 00416 (44.91%) | loss: 1.219802 | lrm: 1.00 | dt: 1634.09ms | tok/sec: 80,211 | mfu: 0.00 | epoch: 1 | total time: 13.25m
step 00417 (45.02%) | loss: 1.203894 | lrm: 1.00 | dt: 1636.87ms | tok/sec: 80,074 | mfu: 0.00 | epoch: 1 | total time: 13.28m
step 00418 (45.13%) | loss: 1.214730 | lrm: 1.00 | dt: 1637.42ms | tok/sec: 80,047 | mfu: 0.00 | epoch: 1 | total time: 13.30m
step 00419 (45.23%) | loss: 1.238975 | lrm: 1.00 | dt: 1632.92ms | tok/sec: 80,268 | mfu: 0.00 | epoch: 1 | total time: 13.33m
step 00420 (45.34%) | loss: 1.188188 | lrm: 1.00 | dt: 1634.35ms | tok/sec: 80,198 | mfu: 0.00 | epoch: 1 | total time: 13.36m
step 00421 (45.45%) | loss: 1.179001 | lrm: 1.00 | dt: 1639.42ms | tok/sec: 79,950 | mfu: 0.00 | epoch: 1 | total time: 13.39m
step 00422 (45.55%) | loss: 1.214045 | lrm: 1.00 | dt: 1633.37ms | tok/sec: 80,246 | mfu: 0.00 | epoch: 1 | total time: 13.41m
step 00423 (45.66%) | loss: 1.311950 | lrm: 1.00 | dt: 1634.26ms | tok/sec: 80,202 | mfu: 0.00 | epoch: 1 | total time: 13.44m
step 00424 (45.76%) | loss: 1.302057 | lrm: 1.00 | dt: 1633.73ms | tok/sec: 80,228 | mfu: 0.00 | epoch: 1 | total time: 13.47m
step 00425 (45.87%) | loss: 1.281984 | lrm: 1.00 | dt: 1636.16ms | tok/sec: 80,109 | mfu: 0.00 | epoch: 1 | total time: 13.49m
step 00426 (45.98%) | loss: 1.273166 | lrm: 1.00 | dt: 1635.60ms | tok/sec: 80,136 | mfu: 0.00 | epoch: 1 | total time: 13.52m
step 00427 (46.09%) | loss: 1.276239 | lrm: 1.00 | dt: 1618.90ms | tok/sec: 80,963 | mfu: 0.00 | epoch: 1 | total time: 13.55m
step 00428 (46.20%) | loss: 1.250102 | lrm: 1.00 | dt: 1623.89ms | tok/sec: 80,715 | mfu: 0.00 | epoch: 1 | total time: 13.58m
step 00429 (46.30%) | loss: 1.233386 | lrm: 1.00 | dt: 1630.84ms | tok/sec: 80,370 | mfu: 0.00 | epoch: 1 | total time: 13.60m
step 00430 (46.41%) | loss: 1.205810 | lrm: 1.00 | dt: 1635.13ms | tok/sec: 80,159 | mfu: 0.00 | epoch: 1 | total time: 13.63m
step 00431 (46.52%) | loss: 1.229482 | lrm: 1.00 | dt: 1629.80ms | tok/sec: 80,422 | mfu: 0.00 | epoch: 1 | total time: 13.66m
step 00432 (46.62%) | loss: 1.207374 | lrm: 1.00 | dt: 1633.31ms | tok/sec: 80,249 | mfu: 0.00 | epoch: 1 | total time: 13.68m
step 00433 (46.73%) | loss: 1.187150 | lrm: 1.00 | dt: 1633.56ms | tok/sec: 80,236 | mfu: 0.00 | epoch: 1 | total time: 13.71m
step 00434 (46.84%) | loss: 1.241278 | lrm: 1.00 | dt: 1634.47ms | tok/sec: 80,192 | mfu: 0.00 | epoch: 1 | total time: 13.74m
step 00435 (46.95%) | loss: 1.232529 | lrm: 1.00 | dt: 1629.92ms | tok/sec: 80,416 | mfu: 0.00 | epoch: 1 | total time: 13.77m
step 00436 (47.06%) | loss: 1.219965 | lrm: 1.00 | dt: 1633.66ms | tok/sec: 80,232 | mfu: 0.00 | epoch: 1 | total time: 13.79m
step 00437 (47.17%) | loss: 1.213907 | lrm: 1.00 | dt: 1634.66ms | tok/sec: 80,182 | mfu: 0.00 | epoch: 1 | total time: 13.82m
step 00438 (47.28%) | loss: 1.186713 | lrm: 1.00 | dt: 1631.96ms | tok/sec: 80,315 | mfu: 0.00 | epoch: 1 | total time: 13.85m
step 00439 (47.38%) | loss: 1.170861 | lrm: 1.00 | dt: 1635.34ms | tok/sec: 80,149 | mfu: 0.00 | epoch: 1 | total time: 13.88m
step 00440 (47.49%) | loss: 1.181428 | lrm: 1.00 | dt: 1634.04ms | tok/sec: 80,213 | mfu: 0.00 | epoch: 1 | total time: 13.90m
step 00441 (47.59%) | loss: 1.211910 | lrm: 1.00 | dt: 1637.30ms | tok/sec: 80,053 | mfu: 0.00 | epoch: 1 | total time: 13.93m
step 00442 (47.70%) | loss: 1.212316 | lrm: 1.00 | dt: 1628.22ms | tok/sec: 80,500 | mfu: 0.00 | epoch: 1 | total time: 13.96m
step 00443 (47.81%) | loss: 1.210180 | lrm: 1.00 | dt: 1631.59ms | tok/sec: 80,333 | mfu: 0.00 | epoch: 1 | total time: 13.98m
step 00444 (47.92%) | loss: 1.243086 | lrm: 1.00 | dt: 1629.26ms | tok/sec: 80,448 | mfu: 0.00 | epoch: 1 | total time: 14.01m
step 00445 (48.03%) | loss: 1.249561 | lrm: 1.00 | dt: 1635.71ms | tok/sec: 80,131 | mfu: 0.00 | epoch: 1 | total time: 14.04m
step 00446 (48.13%) | loss: 1.241314 | lrm: 1.00 | dt: 1639.58ms | tok/sec: 79,942 | mfu: 0.00 | epoch: 1 | total time: 14.07m
step 00447 (48.24%) | loss: 1.252690 | lrm: 1.00 | dt: 1640.77ms | tok/sec: 79,884 | mfu: 0.00 | epoch: 1 | total time: 14.09m
step 00448 (48.35%) | loss: 1.257289 | lrm: 1.00 | dt: 1716.76ms | tok/sec: 76,348 | mfu: 0.00 | epoch: 1 | total time: 14.12m
step 00449 (48.46%) | loss: 1.270867 | lrm: 1.00 | dt: 1815.17ms | tok/sec: 72,209 | mfu: 0.00 | epoch: 1 | total time: 14.15m
step 00450 (48.57%) | loss: 1.259039 | lrm: 1.00 | dt: 1667.99ms | tok/sec: 78,580 | mfu: 0.00 | epoch: 1 | total time: 14.18m
step 00451 (48.68%) | loss: 1.280701 | lrm: 1.00 | dt: 1675.17ms | tok/sec: 78,243 | mfu: 0.00 | epoch: 1 | total time: 14.21m
step 00452 (48.78%) | loss: 1.311055 | lrm: 1.00 | dt: 1630.07ms | tok/sec: 80,409 | mfu: 0.00 | epoch: 1 | total time: 14.23m
step 00453 (48.89%) | loss: 1.319477 | lrm: 1.00 | dt: 1634.27ms | tok/sec: 80,202 | mfu: 0.00 | epoch: 1 | total time: 14.26m
step 00454 (48.99%) | loss: 1.309573 | lrm: 1.00 | dt: 1631.07ms | tok/sec: 80,359 | mfu: 0.00 | epoch: 1 | total time: 14.29m
step 00455 (49.10%) | loss: 1.288531 | lrm: 1.00 | dt: 1633.82ms | tok/sec: 80,224 | mfu: 0.00 | epoch: 1 | total time: 14.32m
step 00456 (49.21%) | loss: 1.255961 | lrm: 1.00 | dt: 1637.38ms | tok/sec: 80,049 | mfu: 0.00 | epoch: 1 | total time: 14.34m
step 00457 (49.32%) | loss: 1.237309 | lrm: 1.00 | dt: 1631.35ms | tok/sec: 80,345 | mfu: 0.00 | epoch: 1 | total time: 14.37m
step 00458 (49.42%) | loss: 1.194203 | lrm: 1.00 | dt: 1630.30ms | tok/sec: 80,397 | mfu: 0.00 | epoch: 1 | total time: 14.40m
step 00459 (49.53%) | loss: 1.170285 | lrm: 1.00 | dt: 1639.93ms | tok/sec: 79,925 | mfu: 0.00 | epoch: 1 | total time: 14.43m
step 00460 (49.64%) | loss: 1.192039 | lrm: 1.00 | dt: 1632.21ms | tok/sec: 80,303 | mfu: 0.00 | epoch: 1 | total time: 14.45m
step 00461 (49.75%) | loss: 1.197815 | lrm: 1.00 | dt: 1681.96ms | tok/sec: 77,928 | mfu: 0.00 | epoch: 1 | total time: 14.48m
step 00462 (49.86%) | loss: 1.205070 | lrm: 1.00 | dt: 1649.96ms | tok/sec: 79,439 | mfu: 0.00 | epoch: 1 | total time: 14.51m
step 00463 (49.96%) | loss: 1.183323 | lrm: 1.00 | dt: 1641.03ms | tok/sec: 79,871 | mfu: 0.00 | epoch: 1 | total time: 14.54m
step 00464 (50.07%) | loss: 1.231245 | lrm: 1.00 | dt: 1633.85ms | tok/sec: 80,222 | mfu: 0.00 | epoch: 1 | total time: 14.56m
step 00465 (50.18%) | loss: 1.188183 | lrm: 1.00 | dt: 1644.42ms | tok/sec: 79,706 | mfu: 0.00 | epoch: 1 | total time: 14.59m
step 00466 (50.29%) | loss: 1.209770 | lrm: 0.99 | dt: 1639.62ms | tok/sec: 79,940 | mfu: 0.00 | epoch: 1 | total time: 14.62m
step 00467 (50.40%) | loss: 1.182374 | lrm: 0.99 | dt: 1640.96ms | tok/sec: 79,875 | mfu: 0.00 | epoch: 1 | total time: 14.64m
step 00468 (50.51%) | loss: 1.184731 | lrm: 0.99 | dt: 1639.14ms | tok/sec: 79,963 | mfu: 0.00 | epoch: 1 | total time: 14.67m
step 00469 (50.62%) | loss: 1.197939 | lrm: 0.99 | dt: 1636.72ms | tok/sec: 80,082 | mfu: 0.00 | epoch: 1 | total time: 14.70m
step 00470 (50.73%) | loss: 1.195888 | lrm: 0.99 | dt: 1639.90ms | tok/sec: 79,926 | mfu: 0.00 | epoch: 1 | total time: 14.73m
step 00471 (50.83%) | loss: 1.207833 | lrm: 0.98 | dt: 1644.34ms | tok/sec: 79,711 | mfu: 0.00 | epoch: 1 | total time: 14.75m
step 00472 (50.94%) | loss: 1.177422 | lrm: 0.98 | dt: 1633.32ms | tok/sec: 80,249 | mfu: 0.00 | epoch: 1 | total time: 14.78m
step 00473 (51.05%) | loss: 1.189609 | lrm: 0.98 | dt: 1640.73ms | tok/sec: 79,886 | mfu: 0.00 | epoch: 1 | total time: 14.81m
step 00474 (51.16%) | loss: 1.233727 | lrm: 0.98 | dt: 1640.69ms | tok/sec: 79,888 | mfu: 0.00 | epoch: 1 | total time: 14.84m
step 00475 (51.27%) | loss: 1.210212 | lrm: 0.97 | dt: 1637.05ms | tok/sec: 80,065 | mfu: 0.00 | epoch: 1 | total time: 14.86m
step 00476 (51.38%) | loss: 1.190904 | lrm: 0.97 | dt: 1649.49ms | tok/sec: 79,462 | mfu: 0.00 | epoch: 1 | total time: 14.89m
step 00477 (51.48%) | loss: 1.175946 | lrm: 0.97 | dt: 1642.13ms | tok/sec: 79,818 | mfu: 0.00 | epoch: 1 | total time: 14.92m
step 00478 (51.59%) | loss: 1.194155 | lrm: 0.97 | dt: 1645.32ms | tok/sec: 79,663 | mfu: 0.00 | epoch: 1 | total time: 14.95m
step 00479 (51.70%) | loss: 1.205843 | lrm: 0.97 | dt: 1641.92ms | tok/sec: 79,828 | mfu: 0.00 | epoch: 1 | total time: 14.97m
step 00480 (51.81%) | loss: 1.200936 | lrm: 0.96 | dt: 1634.45ms | tok/sec: 80,193 | mfu: 0.00 | epoch: 1 | total time: 15.00m
step 00481 (51.92%) | loss: 1.213222 | lrm: 0.96 | dt: 1635.89ms | tok/sec: 80,122 | mfu: 0.00 | epoch: 1 | total time: 15.03m
step 00482 (52.03%) | loss: 1.198176 | lrm: 0.96 | dt: 1640.17ms | tok/sec: 79,913 | mfu: 0.00 | epoch: 1 | total time: 15.05m
step 00483 (52.13%) | loss: 1.182911 | lrm: 0.96 | dt: 1639.43ms | tok/sec: 79,949 | mfu: 0.00 | epoch: 1 | total time: 15.08m
step 00484 (52.24%) | loss: 1.182243 | lrm: 0.96 | dt: 1640.04ms | tok/sec: 79,920 | mfu: 0.00 | epoch: 1 | total time: 15.11m
step 00485 (52.35%) | loss: 1.173848 | lrm: 0.95 | dt: 1644.72ms | tok/sec: 79,692 | mfu: 0.00 | epoch: 1 | total time: 15.14m
step 00486 (52.46%) | loss: 1.197606 | lrm: 0.95 | dt: 1637.66ms | tok/sec: 80,035 | mfu: 0.00 | epoch: 1 | total time: 15.16m
step 00487 (52.56%) | loss: 1.184343 | lrm: 0.95 | dt: 1638.14ms | tok/sec: 80,012 | mfu: 0.00 | epoch: 1 | total time: 15.19m
step 00488 (52.67%) | loss: 1.197592 | lrm: 0.95 | dt: 1632.16ms | tok/sec: 80,305 | mfu: 0.00 | epoch: 1 | total time: 15.22m
step 00489 (52.78%) | loss: 1.206663 | lrm: 0.94 | dt: 1639.33ms | tok/sec: 79,954 | mfu: 0.00 | epoch: 1 | total time: 15.25m
step 00490 (52.88%) | loss: 1.208117 | lrm: 0.94 | dt: 1638.88ms | tok/sec: 79,976 | mfu: 0.00 | epoch: 1 | total time: 15.27m
step 00491 (52.99%) | loss: 1.225382 | lrm: 0.94 | dt: 1641.86ms | tok/sec: 79,831 | mfu: 0.00 | epoch: 1 | total time: 15.30m
step 00492 (53.10%) | loss: 1.243443 | lrm: 0.94 | dt: 1809.99ms | tok/sec: 72,415 | mfu: 0.00 | epoch: 1 | total time: 15.33m
step 00493 (53.20%) | loss: 1.227619 | lrm: 0.94 | dt: 2332.99ms | tok/sec: 56,182 | mfu: 0.00 | epoch: 1 | total time: 15.37m
step 00494 (53.31%) | loss: 1.255850 | lrm: 0.93 | dt: 2278.91ms | tok/sec: 57,515 | mfu: 0.00 | epoch: 1 | total time: 15.41m
step 00495 (53.42%) | loss: 1.280091 | lrm: 0.93 | dt: 1648.25ms | tok/sec: 79,522 | mfu: 0.00 | epoch: 1 | total time: 15.44m
